scramble,target,response,image_category,image_name,image_invert,image_list
True,False,"['nonmatch', 1703.001271678379]",highway,highways_00152.jpg,False,Bad
True,False,"['nonmatch', 1705.4551290788247]",mountain,mountains_20081106_00051.jpg,False,Bad
True,False,"['nonmatch', 1707.8478412602462]",beach,beaches_00185.jpg,False,Good
False,True,"['match', 1710.4508338445962]",forest,forests_00528.jpg,False,Bad
True,False,"['nonmatch', 1713.006797585035]",forest,forests_20081106_00078.jpg,True,Bad
False,True,"['match', 1715.4834711611013]",city,city_00318.jpg,True,Bad
True,False,"['nonmatch', 1717.9646277455315]",office,offices_00611.jpg,False,Bad
False,True,"['match', 1720.514587543566]",city,city_20081106_00044.jpg,True,Bad
False,True,"['match', 1723.1537478321454]",forest,forests_00294.jpg,False,Good
False,True,"['match', 1728.7257057231361]",city,city_00464.jpg,False,Bad
False,True,"['nonmatch', 1731.1900446826996]",mountain,mountains_00178.jpg,True,Good
True,False,"['nonmatch', 1733.7237880788882]",mountain,mountains_00488.jpg,True,Bad
False,True,"['nonmatch', 1736.3483851787248]",forest,forests_20081106_00005.jpg,False,Good
True,False,"['nonmatch', 1738.7188453630467]",forest,forests_00197.jpg,True,Good
True,False,"['nonmatch', 1741.279473541982]",forest,forests_00334.jpg,True,Good
True,False,"['nonmatch', 1743.6616503864545]",highway,highways_00161.jpg,False,Good
False,True,"['match', 1746.3133479494352]",forest,forests_20081106_00096.jpg,True,Bad
False,True,"['nonmatch', 1748.9446075429644]",mountain,mountains_00431.jpg,False,Bad
False,True,"['match', 1751.4467460550893]",beach,beaches_00319.jpg,True,Good
False,True,"['nonmatch', 1754.1101053251532]",mountain,mountains_00411.jpg,True,Bad
False,True,"['match', 1756.6899635499685]",beach,beaches_00463.jpg,True,Bad
True,False,"['match', 1759.30202162341]",city,city_00165.jpg,False,Bad
False,True,"['match', 1761.8422640421843]",mountain,mountains_00730.jpg,False,Bad
True,False,"['nonmatch', 1764.3833026174652]",mountain,mountains_00178.jpg,False,Good
True,False,"['nonmatch', 1766.9161561557046]",mountain,mountains_00387.jpg,True,Bad
False,True,"['match', 1769.360101728603]",highway,highways_00390.jpg,False,Good
False,True,"['match', 1771.9020728048279]",highway,highways_00259.jpg,False,Bad
True,False,"['match', 1774.3649579434536]",forest,forests_00554.jpg,True,Bad
False,True,"['match', 1776.8082781694118]",office,offices_00331.jpg,True,Bad
True,False,"['match', 1779.406676551081]",highway,highways_00187.jpg,True,Good
True,False,"['match', 1781.8838376864187]",highway,highways_00156.jpg,False,Bad
True,False,"['nonmatch', 1784.3529432047158]",office,offices_20081106_00087.jpg,True,Good
False,True,"['match', 1786.969047071266]",mountain,mountains_00559.jpg,False,Good
False,True,"['match', 1789.4538218399446]",office,offices_00621.jpg,True,Good
True,False,"['nonmatch', 1792.0248117222875]",forest,forests_00379.jpg,True,Bad
False,True,"['nonmatch', 1794.4654425932051]",beach,beaches_00256.jpg,False,Good
True,False,"['nonmatch', 1801.159512643563]",office,offices_00421.jpg,True,Bad
True,False,"['match', 1803.8074418988235]",beach,beaches_00514.jpg,False,Bad
True,False,"['match', 1806.2863415008403]",office,offices_00120.jpg,False,Good
False,True,"['match', 1811.9715136136256]",beach,beaches_00149.jpg,True,Good
False,True,"['match', 1814.4803312054107]",office,offices_00594.jpg,False,Bad
True,False,"['nonmatch', 1816.9824765343733]",forest,forests_00543.jpg,False,Bad
False,True,"['match', 1819.5052838183647]",forest,forests_00557.jpg,True,Bad
False,True,"['match', 1822.123104495437]",highway,highways_00254.jpg,False,Good
False,True,"['match', 1824.7769554372633]",mountain,mountains_00484.jpg,True,Bad
False,True,"['match', 1827.2212173067476]",highway,highways_00328.jpg,False,Good
False,True,"['match', 1829.6838398143414]",beach,beaches_00194.jpg,False,Bad
False,True,"['match', 1832.2168472149542]",office,offices_00650.jpg,True,Bad
False,True,"['match', 1834.968839691371]",forest,forests_00194.jpg,True,Good
False,True,"['match', 1837.454524194761]",office,offices_00434.jpg,True,Bad
False,True,"['match', 1839.9058244564073]",highway,highways_20081106_00079.jpg,False,Bad
True,False,"['match', 1842.5094897647189]",highway,highways_00607.jpg,True,Bad
True,False,"['match', 1845.1263543051336]",office,offices_20081106_00003.jpg,False,Good
True,False,"['nonmatch', 1847.637150471665]",beach,beaches_00149.jpg,False,Good
False,True,"['match', 1850.1798823918411]",mountain,mountains_00256.jpg,False,Good
False,True,"['match', 1852.8253405311118]",highway,highways_00430.jpg,True,Good
True,False,"['nonmatch', 1855.347410218239]",office,offices_00434.jpg,False,Bad
False,True,"['match', 1857.958100964382]",office,offices_00441.jpg,False,Bad
True,False,"['nonmatch', 1860.3753067048945]",mountain,mountains_00380.jpg,True,Bad
True,False,"['nonmatch', 1863.0740645444248]",highway,highways_00328.jpg,True,Good
False,True,"['match', 1865.6623183513277]",beach,beaches_00534.jpg,True,Bad
False,True,"['match', 1868.1226547622628]",mountain,mountains_00559.jpg,True,Good
True,False,"['nonmatch', 1870.6530273599124]",office,offices_00665.jpg,True,Bad
True,False,"['nonmatch', 1873.0880739626878]",city,city_20081106_00029.jpg,True,Bad
False,True,"['match', 1875.6027429601115]",office,offices_00664.jpg,False,Good
True,False,"['nonmatch', 1878.1473592246182]",beach,beaches_00390.jpg,True,Good
True,False,"['nonmatch', 1880.6840253599726]",office,offices_00612.jpg,True,Good
False,True,"['match', 1883.2010004985648]",beach,beaches_00571.jpg,True,Bad
False,True,"['match', 1885.6558017152365]",beach,beaches_00481.jpg,False,Bad
False,True,"['match', 1892.0644216815535]",highway,highways_00508.jpg,True,Bad
True,False,"['match', 1894.5586270437982]",office,offices_00548.jpg,False,Bad
True,False,"['nonmatch', 1897.1835981096642]",office,offices_20081106_00092.jpg,True,Bad
False,True,"['match', 1899.7669377134857]",office,offices_00595.jpg,False,Bad
False,True,"['match', 1902.250022876505]",highway,highways_00411.jpg,False,Good
False,True,"['match', 1904.739128028564]",highway,highways_00571.jpg,True,Bad
False,True,"['match', 1907.3520946461092]",highway,highways_00515.jpg,False,Bad
False,True,"['match', 1909.7623725725875]",forest,forests_20081106_00096.jpg,False,Bad
True,False,"['match', 1916.0260198964777]",office,offices_00153.jpg,False,Bad
False,True,"['match', 1918.5254911180616]",city,city_00314.jpg,False,Good
True,False,"['nonmatch', 1921.053506967209]",highway,highways_00519.jpg,True,Bad
True,False,"['match', 1923.7081716412872]",office,offices_00555.jpg,True,Bad
False,True,"['match', 1926.262344578442]",beach,beaches_00545.jpg,False,Bad
False,True,"['match', 1928.7337630447205]",forest,forests_00306.jpg,True,Good
True,False,"['nonmatch', 1931.255850793794]",forest,forests_00306.jpg,False,Good
True,False,"['nonmatch', 1934.0318745401141]",office,offices_20081106_00024.jpg,False,Good
True,False,"['nonmatch', 1936.543573228207]",office,offices_20081106_00016.jpg,True,Bad
False,True,"['match', 1938.9760268737114]",mountain,mountains_00108.jpg,True,Good
True,False,"['nonmatch', 1941.3906409053695]",highway,highways_00519.jpg,False,Bad
False,True,"['match', 1944.0686701653083]",mountain,mountains_00687.jpg,False,Good
True,False,"['nonmatch', 1946.572432673704]",forest,forests_20081106_00063.jpg,False,Good
False,True,"['match', 1948.9359307663262]",office,offices_00184.jpg,False,Good
True,False,"['nonmatch', 1951.570735012815]",office,offices_00141.jpg,True,Good
True,False,"['nonmatch', 1954.1086611353376]",highway,highways_20081106_00084.jpg,True,Bad
False,True,"['match', 1956.5189516956884]",city,city_20081106_00003.jpg,False,Good
False,True,"['nonmatch', 1959.1270572487376]",forest,forests_20081106_00023.jpg,True,Good
True,False,"['nonmatch', 1961.537183295072]",mountain,mountains_20081106_00081.jpg,True,Bad
True,False,"['nonmatch', 1964.086024116902]",city,city_00178.jpg,True,Bad
False,True,"['match', 1966.5417273916573]",mountain,mountains_00387.jpg,False,Bad
True,False,"['match', 1969.1649135915711]",mountain,mountains_00657.jpg,True,Bad
False,True,"['match', 1975.1324422423386]",mountain,mountains_00707.jpg,True,Bad
False,True,"['match', 1977.5471530279792]",highway,highways_00433.jpg,True,Good
False,True,"['match', 1980.092904383828]",highway,highways_00413.jpg,True,Good
False,True,"['match', 1982.6270386103677]",highway,highways_00139.jpg,False,Bad
False,True,"['match', 1985.0816846183407]",beach,beaches_00319.jpg,False,Good
True,False,"['nonmatch', 1987.6418801312575]",mountain,mountains_00216.jpg,True,Good
False,True,"['match', 1990.2603181431468]",highway,highways_00510.jpg,True,Bad
False,True,"['match', 1992.7155905687048]",office,offices_00291.jpg,True,Good
False,True,"['nonmatch', 1995.1183832790325]",city,city_00154.jpg,False,Bad
True,False,"['nonmatch', 1997.6396003501984]",forest,forests_00587.jpg,False,Good
False,True,"['match', 2000.2719297314366]",forest,forests_00410.jpg,False,Bad
False,True,"['match', 2002.8529285284653]",beach,beaches_20081106_00021.jpg,True,Good
True,False,"['match', 2005.328725504329]",office,offices_00370.jpg,False,Bad
True,False,"['match', 2007.8614030227995]",mountain,mountains_00504.jpg,False,Bad
False,True,"['match', 2010.3160113754307]",highway,highways_00434.jpg,False,Bad
True,False,"['nonmatch', 2012.8321575013617]",mountain,mountains_00215.jpg,False,Good
True,False,"['nonmatch', 2015.4709502872095]",city,city_20081106_00061.jpg,False,Good
True,False,"['nonmatch', 2017.9135857117078]",office,offices_00675.jpg,False,Good
True,False,"['nonmatch', 2020.432186387711]",beach,beaches_00439.jpg,True,Bad
False,True,"['match', 2022.8942994145539]",city,city_20081106_00076.jpg,False,Bad
False,True,"['nonmatch', 2025.4347539094897]",mountain,mountains_00364.jpg,True,Bad
True,False,"['nonmatch', 2027.9807827206535]",office,offices_20081106_00016.jpg,False,Bad
True,False,"['nonmatch', 2030.3697068482486]",mountain,mountains_00363.jpg,True,Good
False,True,"['match', 2032.934737042829]",highway,highways_20081106_00019.jpg,True,Bad
True,False,"['nonmatch', 2035.4578661694386]",city,city_00536.jpg,True,Good
True,False,"['nonmatch', 2038.2232884625023]",office,offices_00166.jpg,False,Good
True,False,"['nonmatch', 2040.9439848225115]",beach,beaches_00517.jpg,True,Bad
True,False,"['nonmatch', 2043.4450166110291]",highway,highways_20081106_00058.jpg,True,Bad
False,True,"['match', 2045.8998339949676]",city,city_00207.jpg,True,Good
False,True,"['match', 2048.4179323352014]",office,offices_00512.jpg,False,Bad
True,False,"['nonmatch', 2053.413524836346]",city,city_20081106_00028.jpg,True,Good
False,True,"['match', 2056.1919864816095]",mountain,mountains_00741.jpg,False,Bad
False,True,"['match', 2058.7460286658047]",forest,forests_00497.jpg,True,Bad
False,True,"['match', 2061.2578073865784]",highway,highways_00187.jpg,False,Good
True,False,"['nonmatch', 2063.7985983602834]",office,offices_00136.jpg,False,Bad
True,False,"['nonmatch', 2066.2776421110143]",highway,highways_00300.jpg,False,Good
False,True,"['match', 2068.7557892668224]",highway,highways_00155.jpg,True,Good
True,False,"['nonmatch', 2071.3677110312474]",beach,beaches_00226.jpg,False,Bad
True,False,"['nonmatch', 2073.865854625926]",city,city_00401.jpg,True,Bad
False,True,"['match', 2076.372709512496]",forest,forests_00294.jpg,True,Good
True,False,"['nonmatch', 2078.9510282571287]",mountain,mountains_00687.jpg,True,Good
True,False,"['nonmatch', 2081.459742544084]",highway,highways_20081106_00100.jpg,False,Good
False,True,"['match', 2084.013935833843]",city,city_00576.jpg,False,Bad
False,True,"['match', 2086.5142462956837]",highway,highways_00516.jpg,True,Good
False,True,"['match', 2089.0178522523966]",office,offices_00611.jpg,True,Bad
False,True,"['match', 2091.7105810301446]",city,city_00660.jpg,False,Good
True,False,"['nonmatch', 2094.173999353403]",forest,forests_20081106_00063.jpg,True,Good
True,False,"['nonmatch', 2096.5635607624167]",beach,beaches_00315.jpg,True,Bad
False,True,"['nonmatch', 2099.085091558483]",city,city_00412.jpg,False,Bad
False,True,"['match', 2101.6361712152348]",office,offices_00671.jpg,False,Good
False,True,"['match', 2104.3025167286532]",mountain,mountains_00377.jpg,True,Bad
False,True,"['match', 2106.85055714849]",office,offices_00395.jpg,True,Good
False,True,"['match', 2109.3530920547087]",office,offices_20081106_00024.jpg,True,Good
False,True,"['match', 2111.8170279791084]",highway,highways_00257.jpg,False,Bad
True,False,"['nonmatch', 2114.383645359037]",mountain,mountains_00195.jpg,False,Good
False,True,"['match', 2116.9259220474573]",city,city_00428.jpg,True,Bad
True,False,"['nonmatch', 2119.4722311983933]",mountain,mountains_00484.jpg,False,Bad
True,False,"['nonmatch', 2122.2688027300765]",beach,beaches_00350.jpg,True,Bad
True,False,"['nonmatch', 2125.0416885530594]",forest,forests_00414.jpg,True,Bad
False,True,"['match', 2127.6608545430545]",forest,forests_00463.jpg,False,Bad
False,True,"['match', 2131.9563546860745]",mountain,mountains_00502.jpg,True,Bad
False,True,"['match', 2134.3954420067566]",highway,highways_20081106_00096.jpg,True,Good
True,False,"['nonmatch', 2137.0273328745334]",city,city_00231.jpg,True,Good
True,False,"['nonmatch', 2139.708602019321]",office,offices_00656.jpg,True,Good
False,True,"['match', 2142.1300220394373]",mountain,mountains_00207.jpg,True,Bad
True,False,"['nonmatch', 2144.7930867115106]",office,offices_00643.jpg,True,Good
True,False,"['nonmatch', 2147.1860066186814]",office,offices_00370.jpg,True,Bad
True,False,"['match', 2149.722474744953]",forest,forests_00434.jpg,True,Bad
True,False,"['match', 2152.315444713442]",mountain,mountains_00686.jpg,False,Bad
False,True,"['match', 2154.738267595962]",forest,forests_00230.jpg,False,Bad
False,True,"['match', 2157.1496315773293]",beach,beaches_20081106_00053.jpg,False,Good
False,True,"['match', 2159.6355079997593]",beach,beaches_00451.jpg,False,Bad
False,True,"['match', 2162.15760888127]",forest,forests_20081106_00051.jpg,False,Good
False,True,"['match', 2164.6153664073595]",city,city_00351.jpg,True,Bad
False,True,"['match', 2167.0947013673776]",highway,highways_00416.jpg,True,Good
True,False,"['nonmatch', 2169.752823649414]",office,offices_00421.jpg,False,Bad
False,True,"['match', 2172.219004175313]",office,offices_00539.jpg,False,Bad
True,False,"['nonmatch', 2174.7671704934523]",beach,beaches_00151.jpg,True,Bad
True,False,"['nonmatch', 2177.306144281375]",highway,highways_00202.jpg,False,Bad
True,False,"['nonmatch', 2179.815367217026]",mountain,mountains_00734.jpg,True,Bad
True,False,"['match', 2182.526417834384]",city,city_00294.jpg,False,Good
False,True,"['match', 2184.943573070484]",forest,forests_20081106_00012.jpg,False,Good
True,False,"['nonmatch', 2187.4891558699987]",highway,highways_00555.jpg,False,Good
True,False,"['nonmatch', 2190.045555975593]",city,city_00337.jpg,False,Bad
True,False,"['nonmatch', 2192.473066260998]",beach,beaches_00369.jpg,False,Good
False,True,"['match', 2195.0378297016964]",city,city_00599.jpg,False,Good
False,True,"['match', 2197.5869255985617]",beach,beaches_00344.jpg,True,Bad
False,True,"['match', 2200.102349092258]",beach,beaches_20081106_00015.jpg,False,Good
True,False,"['nonmatch', 2202.5731341363166]",mountain,mountains_00686.jpg,True,Bad
True,False,"['nonmatch', 2205.0946910542375]",office,offices_20081106_00009.jpg,True,Bad
False,True,"['match', 2211.1609443749394]",beach,beaches_00201.jpg,False,Bad
True,False,"['nonmatch', 2213.7416928436573]",forest,forests_00253.jpg,True,Good
False,True,"['match', 2216.1287041993724]",city,city_20081106_00066.jpg,True,Good
True,False,"['nonmatch', 2218.7615969143785]",city,city_00454.jpg,True,Bad
True,False,"['nonmatch', 2221.192549479548]",office,offices_00678.jpg,True,Good
True,False,"['nonmatch', 2223.7328793369625]",city,city_00660.jpg,True,Good
False,True,"['match', 2226.291543978627]",highway,highways_00220.jpg,False,Good
True,False,"['nonmatch', 2229.0934329142983]",city,city_00377.jpg,True,Bad
False,True,"['match', 2231.5231889918095]",office,offices_00512.jpg,True,Bad
False,True,"['match', 2234.0657209981987]",beach,beaches_00506.jpg,True,Bad
False,True,"['match', 2236.5567128129815]",beach,beaches_00316.jpg,False,Good
False,True,"['match', 2239.065061652281]",forest,forests_00495.jpg,False,Bad
False,True,"['match', 2241.496425097324]",highway,highways_00139.jpg,True,Bad
False,True,"['match', 2243.981294622718]",city,city_00396.jpg,True,Bad
False,True,"['match', 2246.428425297819]",city,city_00349.jpg,True,Good
True,False,"['match', 2248.9690014936896]",office,offices_00491.jpg,False,Bad
True,False,"['nonmatch', 2251.6058920857854]",highway,highways_00394.jpg,False,Good
False,True,"['match', 2253.984141176038]",city,city_20081106_00044.jpg,False,Bad
False,True,"['match', 2256.567902789891]",highway,highways_00322.jpg,True,Good
False,True,"['match', 2259.194263776528]",beach,beaches_00518.jpg,False,Bad
False,True,"['match', 2261.607815704791]",forest,forests_20081106_00009.jpg,False,Good
False,True,"['match', 2264.117038379798]",beach,beaches_00235.jpg,False,Good
True,False,"['match', 2266.598334280673]",office,offices_00422.jpg,True,Bad
False,True,"['nonmatch', 2269.2843394307274]",forest,forests_00449.jpg,False,Bad
False,True,"['match', 2271.712499724319]",city,city_20081106_00003.jpg,True,Good
False,True,"['match', 2274.2634743640124]",mountain,mountains_00105.jpg,True,Good
False,True,"['nonmatch', 2276.7593270200728]",beach,beaches_00518.jpg,True,Bad
False,True,"['match', 2279.315951096542]",forest,forests_00445.jpg,False,Bad
False,True,"['match', 2281.7125873808304]",forest,forests_00524.jpg,False,Bad
True,False,"['match', 2284.1812543532524]",office,offices_00664.jpg,True,Good
True,False,"['nonmatch', 2290.1106024029355]",office,offices_20081106_00085.jpg,False,Good
False,True,"['nonmatch', 2292.5111863552975]",mountain,mountains_00494.jpg,False,Bad
True,False,"['nonmatch', 2295.17486745762]",office,offices_00629.jpg,False,Good
True,False,"['nonmatch', 2297.7122612803623]",office,offices_00204.jpg,True,Bad
False,True,"['match', 2300.263369337263]",beach,beaches_00398.jpg,False,Good
False,True,"['nonmatch', 2302.6583333333333]",mountain,mountains_00228.jpg,True,Good
False,True,"['match', 2305.1908722644935]",office,offices_00491.jpg,True,Bad
False,True,"['match', 2307.941919541267]",mountain,mountains_00107.jpg,True,Good
False,True,"['match', 2310.4647461453123]",beach,beaches_00463.jpg,False,Bad
True,False,"['nonmatch', 2312.957825295814]",office,offices_00649.jpg,True,Bad
True,False,"['nonmatch', 2315.4405486875917]",highway,highways_00547.jpg,True,Bad
False,True,"['nonmatch', 2318.0665789099075]",mountain,mountains_00351.jpg,False,Good
True,False,"['nonmatch', 2320.5498234739807]",city,city_00536.jpg,False,Good
True,False,"['nonmatch', 2323.0932845478333]",mountain,mountains_00247.jpg,True,Bad
True,False,"['nonmatch', 2325.4530160346053]",mountain,mountains_00614.jpg,False,Good
True,False,"['nonmatch', 2328.56771382047]",city,city_00115.jpg,True,Good
False,True,"['match', 2331.001012568377]",mountain,mountains_00228.jpg,False,Good
True,False,"['nonmatch', 2333.5747719089486]",city,city_00234.jpg,False,Good
True,False,"['nonmatch', 2335.9357371156757]",forest,forests_00506.jpg,True,Bad
False,True,"['match', 2338.7617675909496]",forest,forests_00355.jpg,False,Good
False,True,"['match', 2341.308735496677]",office,offices_20081106_00009.jpg,False,Bad
True,False,"['nonmatch', 2343.7584659632626]",mountain,mountains_00475.jpg,True,Bad
False,True,"['match', 2346.356368324762]",city,city_00189.jpg,True,Good
True,False,"['nonmatch', 2348.7669691036863]",city,city_00606.jpg,True,Good
False,True,"['match', 2351.3279966166433]",office,offices_00141.jpg,False,Good
True,False,"['nonmatch', 2353.8265549006046]",beach,beaches_00369.jpg,True,Good
True,False,"['nonmatch', 2356.324369610271]",office,offices_00281.jpg,True,Good
False,True,"['match', 2359.000432197528]",mountain,mountains_20081106_00069.jpg,False,Good
True,False,"['nonmatch', 2361.4191130592562]",highway,highways_00430.jpg,False,Good
False,True,"['nonmatch', 2363.9311741601755]",mountain,mountains_00450.jpg,True,Bad
